"",,"Patti Ghulam AliGharbi",237040406,,,,0,427,427,,,0
"",,"Patti Ghulam AliGharbi",237040407,,,,0,340,340,,,0
"",,,,,,,,,,,,
87,Canal Quarter Head Dhori,"Patti Ghulam AliGharbi",237040408,,,,261,0,261,2,0,2
"",,"Patti Ghulam AliGharbi",237040409,,,,358,0,358,,,0
"",,"Patti Ghulam AliGharbi",237040410,,,,536,0,536,,,0
"",,,237040411,,,,,,0,,,0
"",,,237040412,,,,,,0,,,0
88,Canal Quarter Head Dhori,"Patti Ghulam AliGharbi",237040408,,,,0,213,213,0,2,2
"",,"Patti Ghulam AliGharbi",237040409,,,,0,312,312,,,0
"",,"Patti Ghulam AliGharbi",237040410,,,,0,435,435,,,0
"",,,237040411,,,,,,0,,,0
"",,,237040412,,,,,,0,,,0
"",,,,,,,,,,,,
89,Government Boys Primary school Dhori,"Patti Ghulam AliGharbi",237040413,,,,912,685,1597,2,2,4
"",,,237040414,,,,,,0,,,0
"",,,237040415,,,,,,0,,,0
90,"Government Girls Primary School HafizAbad",Dogar Kalasra,237040501,,,,629,600,1229,1,1,2
"",,,237040502,,,,,,0,,,0
91,Government Boys Primary school Dhori,"Patti Ghulam AliGharbi",237040413,,,,0,685,685,0,2,2
"",,,237040414,,,,,,0,,,0
"",,,237040415,,,,,,0,,,0
"",,,237040416,,,,,,0,,,0
92,"Government Boys Primary School Darbar PirMitha",Dogar Kalasra,237040503,,,,340,307,647,0,0,0
"",,,237040504,,,,357,294,651,,,0
"",,,,,,,,,,,,
93,"Government Boys Primary School Darbar PirMitha",Dogar Kalasra,237040503,,,,0,307,307,0,1,1
"",,,237040504,,,,0,294,294,,,0
"",,,,,,,,,,,,
94,Government Girls Primary School Mir Wali,Dogar Kalasra,237040510,,,,228,0,228,2,0,2
"",,Dogar Kalasra,237040505,,,,748,0,748,,,0
"",,,237040506,,,,,,0,,,0
"",,Dogar Kalasra,237040511,,,,267,0,267,,,0
95,"Government Girls Primary School Mir Wali(Improvised Through Partition)",Dogar Kalasra,237040510,,,,0,190,190,0,2,2
"",,Dogar Kalasra,237040505,,,,0,616,616,,,0
"",,,237040506,,,,,,0,,,0
"",,Dogar Kalasra,237040511,,,,0,231,231,,,0
96,"Government Boys Primary School Darbar PirMitha",Dogar Kalasra,237040512,,,,177,138,315,1,1,2
"",,Dogar Kalasra,237040513,,,,318,276,594,,,0
97,"Government Boys Primary School DogarKalasra",Dogar Kalasra,237040507,,,,903,0,903,2,0,2
"",,,237040508,,,,,,0,,,0
"",,,237040509,,,,,,0,,,0
"",,Bait Mahesar,237040514,,,,221,0,221,,,0
98,"Government Boys Primary school DogarKalasra",Dogar Kalasra,237040507,,,,0,780,780,0,2,2
"",,,237040508,,,,,,0,,,0
"",,,237040509,,,,,,0,,,0
"",,Bait Mahesar,237040514,,,,0,208,208,,,0
"",,Bait Angerah,237040702,,,,288,0,288,,,0
"",,,237040703,,,,262,0,262,,,0
"",,,,,,,,,,,,
100,"Government Boys Primary School BanglaMachi",Bait Angrah,237040701,,,,0,318,318,0,0,0
"",,Bait Angrah,237040702,,,,0,195,195,,,0
"",,,237040703,,,,0,247,247,,,0
101,"Government Girls Primary School BanglaMachi",Bait Angrah,237040704,,,,536,500,1036,1,1,2
"",,,237040705,,,,,,0,,,0
"",,,,,,,,,,,,
102,"Government Boys Primary School DadarryWala",Bait Angrah,237040706,,,,476,0,476,2,0,2
"",,,237040707,,,,338,0,338,,,0
"",,,237040708,,,,51,0,51,,,0
"",,Kalu Wala,237040709,,,,19,0,19,,,0
"",,,,,,,,,,,,
103,"Government Boys Primary School DadarryWala",Bait Angrah,237040706,,,,0,422,422,0,2,2
"",,,237040707,,,,0,235,235,,,0
"",,,237040708,,,,0,46,46,,,0
"",,Kalu Wala,237040709,,,,0,11,11,,,0
"",,,,,,,,,,,,
104,"Government Boys Primary School WassuWala",Ludha Langer,237040801,,,,579,0,579,2,0,2
"",,Ludha Langer,237040802,,,,,,0,,,0
"",,Ludha Langer,237040803,,,,296,0,296,,,0
"",,Ludha Langer,237040804,,,,211,0,211,,,0
"",,Ludha Langer,237040805,,,,285,0,285,,,0
105,"Government Boys Primary School WassuWala",Ludha Langer,237040801,,,,0,503,503,0,2,2
"",,Ludha Langer,237040802,,,,0,258,258,,,0
"",,Ludha Langer,237040803,,,,0,179,179,,,0
"",,Ludha Langer,237040804,,,,0,255,255,,,0
"",,Ludha Langer,237040805,,,,,,,,,
"",,,,,,,,,,,,
106,"Government Boys Elementary KaheriSinawan",Kaheri Sinawan,237040806,,,,290,0,290,2,0,2
"",,Kaheri Sinawan,237040807,,,,313,0,313,,,0
"",,Kaheri Sinawan,237040808,,,,168,0,168,,,0
"",,Kaheri Sinawan,237040810,,,,213,0,213,,,0
"",,,,,,,,,,,,
107,"Government Girls Elementary School LangarWala (Kaheri Sinawan)",Kaheri Sinawan,237040806,,,,0,269,269,0,2,2
"",,Kaheri Sinawan,237040807,,,,0,291,291,,,0
"",,Kaheri Sinawan,237040808,,,,0,144,144,,,0
"",,Kaheri Sinawan,237040809,,,,0,135,135,,,0
"",,Kaheri Sinawan,237040810,,,,0,184,184,,,0
108,"Government Boys Primary School ShadiKhan Sinawan","Shadi khanSinawan",237040811,,,,247,176,423,1,1,2
"",,"Shadi khanSinawan",237040812,,,,329,273,602,,,
109,"Government Boys Primary school Patti dayaChokha",Patti Diya Chokha,237040901,,,,1259,0,1259,2,0,2
"",,,237040902,,,,,,0,,,0
"",,,237040903,,,,,,0,,,0
"",,,,,,,,,,,,
110,"Government Boys Primary school Patti dayaChokha",Patti Diya Chokha,237040901,,,,0,1081,1081,0,2,2
"",,,237040902,,,,,,0,,,0
"",,,237040903,,,,,,0,,,0
"",,,,,,,,,,,,
111,"Government Boys Primary School ColonyDad Wala",Patti Diya Chokha,237040904,,,,928,730,1658,2,1,3
"",,,237040905,,,,,,0,,,0
112,"Government Boys Primary school Patti dayaChokha",Patti Diya Chokha,237040901,,,,0,1081,1081,0,2,2
113,"Government Boys Elementry SchoolMubarak Wala",Patti Diya Chokha,237040906,,,,708,552,1260,1,1,2
"",,,237040907,,,,,,0,,,0
114,"Government Boys Primary School GashkoriWala",Patti Diya Chokha,237040908,,,,833,686,1519,2,1,3
"",,,237040909,,,,,,0,,,0
"",,,237040910,,,,,,0,,,0
115,"Government Boys Primary School JhanjhanWali",Jojhan Wali,237041001,,,,630,527,1157,1,1,2
"",,,237041002,,,,,,0,,,0
116,"Government Boys Primary School JhanjhanWali",Jojhan Wali,237041003,,,,742,635,1377,1,1,2
"",,"Bait Autera KotAddu",237041006,,,,20,8,28,,,0
"",,,,,,,,,,,,
117,Naher Wala (Improvised),Naher Wala,237041005,,,,67,47,114,1,1,2
"",,,,,,,,,,,,
118,"Government Boys High School DayaChoukha","Daya ChoukhaGharbi",237041101,,,,785,0,785,2,0,2
"",,,237041102,,,,,,0,,,0
"",,"Daya ChoukhaGharbi",237041103,,,,531,0,531,,,0
"",,,237041104,,,,,,0,,,0
119,Government Boys High School Daya Chokha,"Daya ChoukhaGharbi",237041105,,,,0,699,699,0,2,2
"",,"Daya ChoukhaGharbi",237041106,,,,0,445,445,,,0
"",,,,,,,,,,,,
"",,,,,,,,,,,,
120,"Government Boys Primary school ThahtiHassan Wali","Daya ChoukhaGharbi",237041107,,,,317,295,612,1,1,2
"",,,237041108,,,,172,142,314,,,
"",,,,,,,,,,,,
121,"Government Boys Primary School thathiHassan Wali","Daya ChoukhaGharbi",237041101,,,,,,,,,
"",,"Daya ChoukhaGharbi",237041102,,,,,,,,,
"",,"Daya ChoukhaGharbi",237041103,,,,0,611,611,0,2,2
"",,"Daya ChoukhaGharbi",237041104,,,,0,481,481,0,,
122,Government Boys Primary School Fazil Abad,"Daya ChoukhaGharbi",237041109,,,,239,199,438,1,1,2
123,"Government Boys Primary School BastiDhudi","Daya ChoukhaSharqi",237041201,,,,462,0,462,2,0,2
"",,"Daya ChokhaSharqi",237041202,,,,557,0,557,,,
124,"Government Boys Primary School BastiDhudi","Daya ChoukhaSharqi",237041203,,,,464,386,850,1,1,2
"",,"Daya ChoukhaSharqi",237041204,,,,378,370,748,,,0
"",,"Daya ChoukhaSharqi",237041202,,,,0,461,461,,,0
126,"Government Boys Primary School BastiDhudi","Daya ChoukhaSharqi",237041203,,,,0,386,386,0,1,1
"",,"Daya ChoukhaSharqi",237041204,,,,0,370,370,,,0
127,"Government Boys High School Doost AliWala","Daya ChoukhaSharqi",237041205,,,,447,400,847,2,1,3
"",,"Daya ChoukhaSharqi",237041206,,,,151,134,285,,,0
128,"Govt.Girls Degree College,Sinawan","Daya ChoukhaSharqi",237041207,,,,243,212,455,1,1,2
129,Government Boys High School Khar Gharbi,Khar Gharbi,237041301,,,,403,0,403,2,0,2
"",,Khar Gharbi,237041302,,,,434,0,434,,,0
"",,Khar Gharbi,237041303,,,,362,0,362,,,0
130,"Government Boys High School Khar Gharbi(Improvised)",Khar Gharbi,237041301,,,,0,366,366,0,2,2
"",,Khar Gharbi,237041302,,,,0,349,349,,,0
"",,Khar Gharbi,237041303,,,,0,339,339,,,0
131,"Government Boys Primary School ChandiaWala",Khar Gharbi,237041304,,,,610,575,1185,1,1,2
"",,,237041305,,,,,,0,,,0
132,"Government Boys Primary School RailwayStation Sinawan",Thathi Hassan Wali,237040610,,,,237,251,488,,,0
133,"Government Boys Primary School ThoriWala",Thathi Hassan Wali,237040611,,,,470,442,912,1,1,2
134,"Government Boys Primary School ChandiaWala",Patti Dar Khrian,237041306,,,,7,7,14,,,0
"",,Rakh Saban Machi,237041307,,,,0,0,0,,,0
135,"Government Boys Primary school ArihThathi Hamza","MunicipalCommitteeSinawan",237130503,,,,0,450,450,0,2,2
"",,,237130504,,,,,,0,,,0
"",,"MunicipalCommitteeSinawan",237130501,,,,0,225,225,,,0
136,,"MunicipalCommitteeSinawan",237130405,,,,0,246,246,,,0
137,"Government Boys Primary school ArihThathi Hamza","MunicipalCommitteeSinawan",237130503,,,,498,0,498,,,0
"",,,237130504,,,,,,0,,,0
"",,"MunicipalCommitteeSinawan",237130501,,,,269,0,269,,,0
"",,,237130502,,,,,,0,,,0
"",,"MunicipalCommitteeSinawan",237130405,,,,292,0,292,,,0
"",,,,,,,,,0,,,0
138,"Government Girls Primary School Railwaystation Sinawan","MunicipalCommitteeSinawan",237130405,,,,506,0,506,2,0,2
"",,,237130402,,,,625,0,625,,,0
"",,,237130405,,,,,,0,,,0
139,"Government Girls Primary School Railwaystation Sinawan","MunicipalCommitteeSinawan",237130405,,,,0,462,462,0,2,2
"",,,237130401,,,,0,483,483,,,0
"",,,237130405,,,,,,0,,,0
140,"Government Boys Primary School RailwayStation Sinawan","MunicipalCommitteeSinawan",237130402,,,,330,280,610,1,1,2
"",,,237130403,,,,,,0,,,0
"",,"MunicipalCommitteeSinawan",237130404,,,,213,176,389,,,0
"",,,237130501,,,,,,0,,,0
"",,,237130504,,,,,,0,,,0
"",,,237130406,,,,311,252,563,,,0
141,Government Boys High School Sinawan,"MunicipalCommitteeSinawan",237130304,,,,692,0,692,2,0,2
"",,,237130303,,,,,,0,,,0
"",,,237130301,,,,456,0,456,,,0
142,Government Boys High School Sinawan,"MunicipalCommitteeSinawan",237130304,,,,0,582,582,0,2,2
"",,,237130303,,,,,,0,,,0
"",,,237130301,,,,0,414,414,,,0
"",,,237130202,,,,,,0,,,0
143,Government Boys High School Sinawan,"MunicipalCommitteeSinawan",237130302,,,,592,0,592,2,0,2
"",,,237130305,,,,,,0,,,0
"",,,237130306,,,,530,0,530,,,0
"",,,237130307,,,,,,0,,,0
144,Government Boys High School Sinawan,"MunicipalCommitteeSinawan",237130302,,,,0,585,585,0,2,2
"",,,237130305,,,,,,0,,,0
"",,,237130306,,,,0,509,509,,,0
"",,,237130307,,,,,,0,,,0
145,"Government Boys Elementry SchoolSinawan","MunicipalCommitteeSinawan",237130201,,,,608,482,1090,1,1,2
"",,,237130101,,,,,,0,,,0
146,"Government Boys Elemenrtry SchoolSinawan","MunicipalCommitteeSinawan",237130102,,,,896,0,896,2,0,2
"",,,238130103,,,,,,0,,,0
"",,,237130104,,,,,,0,,,0
147,"Government Boys Elemenrtry SchoolSinawan","MunicipalCommitteeSinawan",237130102,,,,0,712,712,0,2,2
"",,,238130103,,,,,,0,,,0
"",,,237130104,,,,,,0,,,0
"",,,,,,,,,0,,,0
148,Government Girls High School Sinawan,"MunicipalCommitteeSinawan",237130205,,,,359,323,682,2,1,3
"",,,237130206,,,,,,0,,,0
"",,,237130203,,,,331,291,622,,,0
"",,,237130204,,,,,,0,,,0
"",,,237130207,,,,,,0,,,0
150,Vetnary Hospital Sinawan,"MunicipalCommitteeSinawan",237130205,,,,0,868,868,0,2,2
"",,,237130204,,,,,,,,,
"",,,237130207,,,,,,,,,
"",,,Total,,,,82990,85296,168286,144,165,309
List of Polling Station PP-279-Muzaffargarh-XII,,,,,,,,,,,,
Sr. No,No. and name of Polling station,In case of rural areas,In Case of urban areas,"S.No of veterson theelectoral roll in",,,,,,,,
"",,"Name of electoralarea","Census blockcode",Name of electoral area,"Census blockcode",Male,Female,Total,Male,Female,Total,
1,2,3,4,5,6,7,8,9,10,11,12,13
1,"Government Boys Primary School HasaamWala","Patal Kot AdduMustiqal Gharbi",237010104,_,_,,761,0,761,2,0,2
"",,"Patal Kot AdduMustiqal Gharbi",237010105,_,_,,579,0,579,,,
"",,,,_,_,,,,0,,,
2,"Government Boys Primary School HassamWala","Patal Kot AdduMustiqal Gharbi",237010101,_,_,,548,0,548,2,0,2
"",,,237010102,_,_,,290,,290,,,
"",,"Patal Kot AdduMustiqal Gharbi",237010103,_,_,,125,0,125,,,
"",,,,_,_,,,,0,,,
3,"Government Boys Primary School HasaamWala","Patal Kot AdduMustiqal Gharbi",237010104,_,_,,0,661,661,0,1,1
"",,"Patal Kot AdduMustiqal Gharbi",237010105,_,_,,0,535,535,,,
"",,,,_,_,,,,0,,,
4,"Government Boys Primary School HassamWala","Patal Kot AdduMustiqal Gharbi",237010101,_,_,,0,415,415,0,1,1
"",237010102,_,_,,,209,209,,,,,
"Patal Kot AdduMustiqal Gharbi",237010103,_,_,,0,104,104,,,,,
"",Total,_,_,,,,0,,,,,
"Patal Kot AdduMustiqal Gharbi",237010106,_,_,,224,135,359,,,,,
"",237010107,_,_,,194,120,314,,,,,
"Patal Kot AdduMustiqal Gharbi",237010108,_,_,,148,118,266,,,,,
6,"Government Elementary School NazeerWala","Patal Kot AdduMustiqal Gharbi",237010109,_,_,,255,275,530,2,1,3
"",,,237010110,_,_,,257,139,396,,,
"",,"Patal Kot AdduMustiqal Gharbi",237010111,_,_,,171,117,288,,,
"",,,237010112,_,_,,202,141,343,,,
"",,,Total,_,_,,,,0,,,
7,"Government Boys Primary School MehranWala",Khai Chak Soaum,237010113,_,_,,284,0,284,2,0,2
"",,,237010114,_,_,,421,0,421,,,
"",,Khai Chak Soaum,237010115,_,_,,404,0,404,,,
"",,,Total,_,_,,1109,0,1109,,,
"89","Government Girls High School Basti PattalKotAddu Mustaqil Sharqi","Pattal Kot AdduMustaqil Sharqi",237010201,_,_,,377,310,687,"12","12","24"
"","Government Girls High School Basti PattalKotAddu Mustaqil Sharqi","Pattal Kot AdduMustaqil Sharqi",237010202,_,_,,854,679,1533,,,
"",,,,_,_,,,,0,,,
10,"Government Boys Primary SchoolSamundari Jadeed",Khai Chak Soaum,237010113,_,_,,0,199,199,0,2,2
"",,,237010114,_,_,,0,320,320,,,
"",,Khai Chak Soaum,237010115,_,_,,0,352,352,,,
"",,,,_,_,,0,871,871,,,
11,"Government Boys Primary School BastiPattal Kot Addu","Pattal Kot AdduMustaqil Sharqi",237010203,_,_,,520,0,520,2,0,2
"",,,237010204,_,_,,326,,326,,,
"",,,Total,_,_,,,,0,,,
12,"Government Boys Primary School ChakRohri","Pattal Kot AdduMustaqil Sharqi",237010205,_,_,,163,110,273,1,1,2
"",,"Rakh Pattal KotAddu",237010206,_,_,,250,203,453,,,
"",,,237010207,_,_,,340,243,583,,,
"",,,,_,_,,,,0,,,
13,"Government Boys Primary School BastiPattal Kot Addu","Pattal Kot AdduMustaqil Sharqi",237010203,_,_,,0,412,412,0,1,1
"",237010204,_,_,,,346,346,,,,,
"",Total,_,_,,,,0,,,,,
153/ML,237010301,_,_,,332,271,603,,,,,
153/ML,237010302,_,_,,179,134,313,,,,,
152/ML,237010501,_,_,,307,241,548,,,,,
15,Dispensary Chak No 526 TDA,526/tda,237010305,_,_,,249,211,460,1,1,2
"",,527/tda,237010306,_,_,,280,250,530,,,
"",,,Total,_,_,,,,0,,,
16,"Government Boys Primary School MaddilWala",528/TDA,237010401,_,_,,527,401,928,1,1,2
"",,528/TDA,237010402,_,_,,191,150,341,,,
"",,,,_,_,,,,0,,,
17,"Government Boys Elementary School ChakNo 530/TDA",529/TDA,237010403,_,_,,380,304,684,1,1,2
"",,530/TDA,237010404,_,_,,403,314,717,,,
"",,,,_,_,,,,0,,,
18,Canal Rest House  Pull 64/Hazar,154/ML,237010303,_,_,,360,308,668,1,1,2
"",,,237010304,_,_,,174,145,319,,,
"",,"Talai ChidderGharbi",237010405,_,_,,272,219,491,,,
"",,,,_,_,,,,0,,,
19,"Government Boys Elementary School ChakNo 522 TDA",522/TDA,237010502,_,_,,300,267,567,1,1,2
"",,,237010503,_,_,,435,332,767,,,
"",,,Total,_,_,,,,0,,,
20,"Government Boys Elementary School ChakNo 525 /TDA",525/TDA,,_,_,,412,382,794,1,1,2
"",,,237010505,_,_,,405,229,634,,,
"",,,Total,_,_,,,,0,,,
21,"Government Boys Primary School Chak No151/ML",150/ML,,_,_,,271,196,467,2,1,3
"",,151/ML,237010602,_,_,,397,280,677,,,
"",,151/ML,237010603,_,_,,158,133,291,,,
"",,,,_,_,,,,0,,,
22,"Government Boys Elementary Chak No 521/TDA",521/TDA,237010604,_,_,,243,152,395,2,1,3
"",,521/TDA,237010605,_,_,,432,350,782,,,
"",,521/TDA,237010606,_,_,,145,116,261,,,
"",,,,_,_,,,,0,,,
23,"Government Boys Primary School DhangeenWala","Talai Noor ShahSharqi",237011101,_,_,,269,249,518,1,1,2
"",,"Talai Noor ShahSharqi",237011102,_,_,,196,167,363,,,
"",,,,_,_,,,,0,,,
24,"Government Boys Primary School Chak No577 TDA",577/TDA,237011301,_,_,,270,199,469,1,1,2
578/TDA,237011302,_,_,,468,332,800,,,,,
"",,_,_,,,,0,,,,,
579/TDA,237011303,_,_,,229,141,370,,,,,
580/TDA,237011304,_,_,,209,171,380,,,,,
581/TDA,237011305,_,_,,231,168,399,,,,,
26,"Government Boys Primary School DhangeenWala","Talai Noor ShahGharbi",237011401,_,_,,226,191,417,1,1,2
"",,"Talai Noor ShahGharbi",237011402,_,_,,201,163,364,,,
"",,"Talai Noor ShahGharbi",237011403,_,_,,283,244,527,,,
"",,,,_,_,,,,0,,,
27,"Government Boys Primary School Chak No520 TDA",520/TDA,237011404,_,_,,384,317,701,1,1,2
"",,520/TDA,237011405,_,_,,269,181,450,,,
"",,520/TDA,237011406,_,_,,119,90,209,,,
"",,,,_,_,,,,0,,,
28,"Government Boys Primary School Chak NO523 TDA",523/TDA,237011407,_,_,,337,257,594,1,1,2
29,"Government Boys Primary School FaqeerWali",Faqir Wali,237020101,_,_,,381,271,652,2,0,2
"",,Faqir Wali,237020102,_,_,,379,280,659,,,
"",,,237020103,_,_,,298,273,571,,,
"",,,Total,_,_,,,,0,,,
30,"Government Boys Primary School LoanWala",Loon Wala,237020104,_,_,,192,142,334,1,1,2
31,"Government Boys Primary School FaqeerWali",Faqir Wali,,_,_,,0,271,271,0,2,2
"",,Faqir Wali,237020102,_,_,,0,280,280,,,
"",,,237020103,_,_,,,273,273,,,
"",,,Total,_,_,,,,0,,,
32,"Government Boys Primary School MatwaniWala",Matwani Wala,237020105,_,_,,590,483,1073,1,1,2
33,Government High School Tounsa Berag,"Pattal  Kot AdduGhair Mustiqal",237020201,_,_,,214,0,214,2,0,2
"",,,237020202,_,_,,592,,592,,,
"",,,Total806806,,,,,,,,,
"",,,,,,,,,,,,
"",,,,,,,,,,,,
"",,,,,,,,,,,,
"",,,,_,_,,,,0,,,
34,,,,,,,,,,,,
"Pattal  Kot AdduGhair Mustiqal",237020208,_,_,,304,,0,,,,,
"",237020203,_,_,,293,,293,,,,,
"",237020204,_,_,,638,,638,,,,,
"",Total,_,_,,1235,,1235,,,,,
"",,,,,,,,,,,,
"",,,,,,,,,,,,
35,"Government Girls Primary School KachaPatal","Pattal  Kot AdduGhair Mustiqal",237020201,_,_,,0,190,190,0,3,3
"",,,237020202,_,_,,,390,390,,,
"",,,237020208,_,_,,,107,107,,,
"",,,237020203,_,_,,,232,232,,,
"",,,237020204,_,_,,,532,532,,,
"",,,Total,_,_,,,1451,1451,,,
36,"Government ;Boys Primary School RasheedKhan Wala","Pattal  Kot AdduGhair Mustiqal",237020205,_,_,,219,,219,2,0,2
"",,,237020206,_,_,,296,,296,,,
"",,,237020207,_,_,,318,,318,,,
"",,,237020209,_,_,,304,,304,,,
"",,,Total,_,_,,1137,,1137,,,
37,"Government Girls Primary School ChandanWala",Bait QaimWala,237020301,_,_,,283,0,283,1,0,1
"",,,237020302,_,_,,371,,371,,,
"",,,Total654654,,,,,,,,,
"",,,,,,,,,,,,
"",,,,,,,,,,,,
38,"Government Girls Primary School ChandanWala",Bait QaimWala,237020303,_,_,,304,,304,2,0,2
"",,,237020304,_,_,,801,,801,,,
"",,,Total,_,_,Total,0,,0,,,
"",,,,,,,1105,,1105,,,
"",,,,,,,,,,,,
39,"Government ;Boys Primary School RasheedKhan Wala","Pattal  Kot AdduGhair Mustiqal",237020205,_,_,,0,144,144,0,2,2
"",,,237020206,_,_,,0,211,211,,,
"",,,237020207,_,_,,0,279,279,,,
"",,,237020209,_,_,,0,221,221,,,
"",,,,_,_,,0,855,855,,,
40,"Government Girls Primary School ChandanWala",Bait QaimWala,237020301,_,_,,0,314,314,"02","20","22"
"",,,237020302,_,_,,0,312,312,,,
"",,,237020303,_,_,,0,388,388,,,
"",,,237020304,_,_,,0,452,452,,,
"",,,Total,_,_,,0,1466,1466,,,
41,Government Boys Primary Sarjani Wala,Bait QaimWala,237020305,_,_,,367,0,367,,,
"",237020306,_,_,,473,0,473,,,,,
"",237020307,_,_,,543,0,543,,,,,
"",Total,_,_,,1383,0,1383,,,,,
Bait QaimWala,237020305,_,_,,,421,421,,,,,
"",237020306,_,_,,,226,226,,,,,
"",,,,_,_,,,1033,1033,,,
43,"Government Boys Primary School AslamKhan Wala",Bomber Mustiqal,237020308,_,_,,507,0,507,2,0,0
"",,,237020309,_,_,,401,,401,,,
"",,,Total,_,_,,,,0,,,
44,"Government Boys Primary School UsmanKhan Wala","Bomber GhairMustaqil",237020310,_,_,,417,311,728,1,1,2
"",,,237020311,_,_,,246,207,453,,,
"",,,,_,_,,,,0,,,
45,"Government Girls Primary School ShahJamal",Bomber Mustiqal,237020308,_,_,,,381,381,0,1,1
"",,,237020309,_,_,,,355,355,,,
"",,,Total,_,_,,,,0,,,
46,"Government Boys Primary School TarandanWalal",Rakh Perhar Sharqi,237020601,_,_,,309,216,525,1,1,2
"",,Rakh Kut,237020602,_,_,,206,155,361,,,
"",,,,_,_,,,,0,,,
47,Government  Boys Primary School Khirkhi,Choudhery,237020701,_,_,,366,911,1277,2,0,2
"",,,237020702,_,_,,324,,324,,,
"",,,237020703,_,_,,473,,473,,,
"",,,Total,_,_,,,,0,,,
48,"Government Boys Primary School BeryarAbbad",Choudhery,237020704,_,_,,443,0,443,2,0,2
"",,,237020705,_,_,,258,,258,,,
"",,,237020706,_,_,,277,,277,,,
"",,,Total,_,_,,,,0,,,
49,Government  Boys Primary School Baseera,Choudhery,237020701,_,_,,0,287,287,0,2,2
"",,,237020702,_,_,,,281,281,,,
"",,,237020703,_,_,,,402,402,,,
"",,,Total,_,_,,,,0,,,
50,"Government Girls Primary School Dost AliWala",Choudhery,237020707,_,_,,360,0,360,2,0,2
"",,,237020708,_,_,,388,,388,,,
"",,,237020709,_,_,,678,,678,,,
"",,,Total,_,_,,,,0,,,
51,"Government Boys Primary School BeryarAbbad",Choudhery,237020704,_,_,,0,362,362,0,1,1
"",237020705,_,_,,,222,222,,,,,
"",237020706,_,_,,,180,180,,,,,
"",Total,_,_,,,,0,,,,,
Choudhery,237020707,_,_,,0,292,292,,,,,
"",,,237020709,_,_,,,580,580,,,
"",,,,_,_,,,,0,,,
53,"Government Girls Primay School Faqeerwala Araein wala",Choudhery,237020710,_,_,,253,,253,2,0,0
"",,,237020711,_,_,,258,,258,,,
"",,,237020712,_,_,,268,,268,,,
"",,,237020713,_,_,,316,,316,,,
"",,,,_,_,,,,0,,,
54,"Government Boys Primary School LoharWala",Dergh,237020901,_,_,,601,0,601,2,0,2
